42,5.339036192,5.4068251,5.470239916,5.534377306,5.599552486,5.664606516,5.72840077,5.793027136,5.856746331,5.918902027,5.984950309,6.0478098,6.110009125,6.170679594,6.232992755,6.293968724,6.354853714,6.415711404,6.475487585,6.535117628,6.595570926,6.653322111,6.711762821,6.767440601,6.823522835,6.880602026,6.935985613,6.990304483,7.0444207,7.097028725,7.150255214,7.203120467,7.254886237,7.30499235,7.354977814,7.403763793,7.45216938,7.499636393,7.545968762,7.592100648,7.637603151,7.681378271,7.725373053,7.768018931,7.810464408,7.852576136,7.8922975,7.932285141,7.970459606,8.007636549,8.043335649,8.079525324,8.115347014,8.148580578,8.181794703,8.214298909,8.24594373,8.276434992,8.306243444,8.334486723,8.36268677,8.391871621,8.416767759,8.443250784,8.467448557,8.490713832,8.513215745,8.534958237,8.555170852,8.575734849,8.594009042,8.611060994,8.62750297,8.644407462,8.659502343,8.673400961,8.686794823,8.699187632,8.711791648,8.722132291,8.731966351,8.741092113,8.749031065,8.75627051,8.762562405,8.769726582,8.77383867,8.77709709,8.780112258,8.781715154,8.78249262,8.782444853,8.781571853,8.779875109,8.777353584,8.774010906,8.769553499,8.764274139,8.758452867,8.750870198,8.742118891,8.733232923,8.723031123,8.713134029,8.700731531,8.689237155,8.675585721,8.661401692,8.64599367,8.630384329,8.614560193,8.596895691,8.577339695,8.558914778,8.539803582,8.518261323,8.496165474,8.473053883,8.44909862,8.424543748,8.399711787,8.372316747,8.345187197,8.317157398,8.286162809,8.257167949,8.226101534,8.194803498,8.162541992,8.128234616,8.094845386,8.060268957,8.024161073,7.987310308,7.950080773,7.913740951,7.874061316,7.834329768,7.792881237,7.751853157,7.709189492,7.664930791,7.620817726,7.576350947,7.53135028,7.485319496,7.437651517,7.390059252,7.34235471,7.293698205,7.244245286,7.193877464,7.143556608,7.089612708,7.036407982,6.98360703,6.930037699,6.875175072,6.820652345,6.764393693,6.708381861,6.652822705,6.595769572,6.537780872,6.478969846,6.41924926,6.359819985,6.300301054,6.240034061,6.17940102,6.118331005,6.057269039,5.996696039,5.934336912,5.871509995,5.807404192,5.744987488,5.682103044,5.616845021,5.554811328,5.490717679,5.42656119,5.364283048,5.298886671,5.233374065,5.170258396
42.2,5.314532923,5.380877454,5.446969916,5.510415566,5.576158182,5.640542583,5.703954558,5.770164326,5.833954296,5.896790288,5.963453545,6.025686852,6.087773339,6.149133624,6.211723029,6.273302999,6.334452783,6.395965186,6.455532322,6.514682363,6.575842806,6.634272174,6.692434997,6.749343959,6.805655246,6.862359149,6.918366961,6.972687066,7.02711229,7.080589455,7.134434559,7.186313164,7.239432671,7.290455659,7.340338944,7.388901037,7.437964307,7.485115102,7.531768173,7.578480097,7.624116275,7.668308989,7.712309182,7.755513561,7.798250038,7.840780371,7.880542804,7.920495163,7.959203352,7.996889126,8.033376311,8.068674444,8.105280788,8.139685925,8.172349984,8.204584115,8.23720429,8.267766593,8.297808831,8.326413961,8.355119282,8.383567566,8.410173575,8.436597868,8.460111338,8.483752318,8.506410482,8.528207952,8.549380821,8.569430742,8.588029965,8.60494184,8.622716573,8.638872142,8.653960282,8.668224816,8.681964096,8.695054082,8.706432975,8.716780551,8.727484165,8.736854054,8.744815905,8.752521127,8.759730992,8.764890859,8.76902411,8.772905205,8.775603969,8.777259492,8.778052433,8.778013127,8.777142414,8.775440987,8.772909396,8.769533376,8.765089852,8.760069724,8.753636372,8.746768546,8.739249012,8.728517288,8.719068589,8.708335454,8.696350013,8.683819535,8.670478206,8.656414269,8.641112451,8.625103672,8.608286913,8.591261239,8.571410357,8.552827905,8.533582222,8.512425146,8.489003042,8.466796237,8.442214241,8.417885137,8.392224359,8.366457512,8.337292077,8.309635199,8.277652903,8.249078636,8.217316445,8.186311295,8.153125791,8.119139918,8.086189383,8.050271641,8.014738313,7.977268103,7.94031578,7.902117241,7.8629205,7.822786819,7.781112324,7.739767041,7.696693804,7.652611802,7.607953285,7.563491956,7.517984078,7.471459873,7.424532777,7.376022523,7.327713955,7.278524412,7.229590595,7.178889076,7.127998752,7.073828588,7.020138918,6.967177668,6.913344283,6.858317869,6.803155233,6.746677849,6.690192685,6.634551897,6.576699703,6.519126646,6.459760453,6.400070434,6.340324084,6.28018792,6.219661505,6.159100637,6.09756238,6.036352222,5.974467526,5.913215544,5.848437522,5.785930247,5.723113554,5.659630117,5.594749904,5.53129683,5.46748456,5.403038259,5.339966301,5.274155511,5.208941351,5.145061897
42.4,5.289415792,5.355766483,5.423037475,5.487134296,5.552438335,5.617651419,5.681591141,5.747020992,5.811814775,5.875050642,5.940250606,6.003822837,6.066526282,6.128047219,6.190392792,6.252759133,6.314409113,6.375315574,6.435256801,6.495502367,6.556403237,6.615629261,6.67353437,6.730952804,6.787622339,6.844001759,6.900639447,6.955517617,7.010055386,7.063987937,7.117833178,7.170171938,7.223751917,7.274912073,7.325206781,7.373997863,7.42318615,7.470851853,7.517718872,7.56465998,7.610532716,7.655684543,7.69952508,7.742788204,7.786111116,7.828668022,7.869972554,7.909326355,7.948111822,7.985861824,8.023335743,8.058455714,8.094656372,8.129761948,8.162871605,8.196367064,8.227319022,8.258821476,8.289570445,8.318243277,8.348241202,8.374971868,8.402660751,8.42903737,8.453458839,8.477130884,8.499118112,8.52120015,8.542540135,8.563188604,8.58134304,8.598858524,8.617465298,8.632847693,8.647691957,8.662863334,8.676959636,8.689577706,8.700531707,8.712652463,8.723320165,8.731955243,8.741793795,8.748524204,8.754648531,8.75980787,8.764629628,8.768056888,8.771002963,8.772652288,8.773461433,8.77343138,8.772562967,8.770856891,8.768313705,8.764933816,8.760356567,8.755115985,8.748890108,8.741844943,8.733978201,8.725506981,8.714370311,8.703823688,8.692681261,8.678195209,8.665108177,8.651585411,8.636071949,8.619357709,8.602304932,8.585301147,8.566949515,8.546429867,8.526961018,8.505585596,8.482902383,8.459452166,8.435797276,8.411260151,8.384928262,8.358598221,8.328808097,8.301456332,8.270690742,8.240910458,8.209143454,8.176814186,8.144067792,8.110553053,8.076496906,8.040022118,8.00455678,7.967093348,7.929489862,7.89130544,7.852181518,7.811076688,7.770124253,7.728025314,7.685194386,7.639704588,7.594680425,7.550683877,7.504805745,7.457543276,7.410376894,7.361889865,7.312512313,7.263769708,7.214165147,7.163182723,7.111386619,7.05823004,7.003767082,6.950207427,6.896512576,6.841548427,6.785286821,6.728967608,6.672538871,6.616285017,6.558074564,6.500214304,6.439750885,6.38042909,6.320891088,6.260081387,6.198651016,6.13814881,6.076286857,6.015000933,5.953084607,5.891288971,5.824996754,5.76373103,5.700848086,5.635669741,5.572534824,5.507954295,5.44362969,5.380140609,5.315557718,5.250395259,5.185263345,5.121628228
42.6,5.265129415,5.331497513,5.398569945,5.463425317,5.52819141,5.593727313,5.658119694,5.723378467,5.788422554,5.853195971,5.91556696,5.982394455,6.044542322,6.106665605,6.169276437,6.231092101,6.292190636,6.354196683,6.415589367,6.475950539,6.536866726,6.596599179,6.653839789,6.712376827,6.769318983,6.826114395,6.882705704,6.938532831,6.993649978,7.046967807,7.100596319,7.154195032,7.207182066,7.259667492,7.309974866,7.358958526,7.408567956,7.456195263,7.504289637,7.550475726,7.597070598,7.642585975,7.686278163,7.73043899,7.773779271,7.816271006,7.858084962,7.897791636,7.936679796,7.975355145,8.012191736,8.048252661,8.084129896,8.120078211,8.152937911,8.187337759,8.218301915,8.250033673,8.280938441,8.309967042,8.340205693,8.36692523,8.395316396,8.421133168,8.446018481,8.47013708,8.492228566,8.515193079,8.535710437,8.556167408,8.574385535,8.593842822,8.611419373,8.627173642,8.641634691,8.657732217,8.671700605,8.683989439,8.695607875,8.708499979,8.718027156,8.728659218,8.736522845,8.743509324,8.749640012,8.755547501,8.759768392,8.763138465,8.765896033,8.768474113,8.770161297,8.770141789,8.769275809,8.767564054,8.764147469,8.759874846,8.755474654,8.750280338,8.744352428,8.737274022,8.728944816,8.720268361,8.710854815,8.69941669,8.687393328,8.674516884,8.659616549,8.645852736,8.631160622,8.613394467,8.596554566,8.57976344,8.561073621,8.540677323,8.519977703,8.498407285,8.476462699,8.453597114,8.428599642,8.404223152,8.377401693,8.351039914,8.321612611,8.293606887,8.262675586,8.231873148,8.201069478,8.167446536,8.135491255,8.100846782,8.066821402,8.030154709,7.994064478,7.95654095,7.918895783,7.879760901,7.841252832,7.799438472,7.758418816,7.715953213,7.672530623,7.627285336,7.581533091,7.537278597,7.490907227,7.44396089,7.396465211,7.347408419,7.29768684,7.249412048,7.198893705,7.147185478,7.094190568,7.042796792,6.98819317,6.93379357,6.87897445,6.824262844,6.767535767,6.71105849,6.65426671,6.597732798,6.539711473,6.480976361,6.420731019,6.360216904,6.301228485,6.240272151,6.17863226,6.117644963,6.055239079,5.994083969,5.931833785,5.869727601,5.803593425,5.740706736,5.677208824,5.612852523,5.549748066,5.484861047,5.420156744,5.356417787,5.290350547,5.225650283,5.161055367,5.096017869
42.8,5.240316266,5.307722899,5.37384689,5.439330513,5.503979277,5.569164543,5.635287752,5.700035943,5.765484047,5.829877047,5.893589381,5.959815536,6.022779744,6.085413257,6.148367154,6.209805931,6.272266557,6.334043402,6.395994269,6.455787468,6.517545192,6.576634133,6.635285544,6.693848277,6.750993959,6.80811433,6.863728195,6.92111921,6.976247959,7.030440059,7.083675683,7.13841503,7.191277321,7.243328269,7.294569977,7.344206048,7.392964038,7.441643058,7.490243427,7.536276188,7.583611325,7.629124427,7.673618202,7.717612889,7.7614954,7.804846764,7.846237509,7.885792604,7.925191485,7.963839568,8.001340881,8.03820477,8.073782193,8.109575051,8.14316484,8.177883394,8.209533844,8.240973839,8.271189423,8.302066331,8.331511547,8.358936127,8.387917481,8.412973674,8.438848957,8.462457688,8.485998126,8.508583149,8.528865975,8.548990432,8.568312996,8.587343507,8.60530172,8.620963779,8.637027834,8.652456641,8.665550879,8.678640614,8.691250825,8.703016931,8.714382025,8.723403275,8.73115809,8.738018691,8.744524818,8.750414617,8.756619926,8.760035438,8.762636479,8.76435176,8.765430971,8.765421387,8.764557856,8.762841075,8.760037725,8.756616071,8.752284781,8.747159678,8.740269114,8.732330727,8.723709422,8.714963389,8.705566319,8.694974954,8.68286365,8.669453576,8.655187047,8.639947847,8.625171346,8.609460841,8.590569029,8.573289615,8.555051237,8.534657197,8.512977319,8.491506862,8.46991475,8.447151232,8.421097944,8.397071404,8.369759038,8.343291278,8.314242356,8.28551441,8.254445283,8.223537965,8.191358382,8.159094309,8.126028373,8.091618847,8.056523753,8.019718262,7.983684747,7.946409538,7.907757468,7.868452663,7.829642289,7.787690869,7.747035766,7.703560943,7.659926153,7.614116425,7.569600618,7.524284039,7.476923456,7.43027457,7.38192316,7.332972539,7.283090315,7.233879015,7.183740047,7.131189451,7.078661918,7.025541492,6.971400476,6.917171212,6.862338734,6.806585627,6.749894529,6.693216783,6.636062832,6.578265829,6.52115694,6.461727718,6.400577403,6.340841839,6.280276154,6.219098778,6.157296293,6.095985496,6.034024806,5.972472337,5.91074199,5.846277821,5.78206901,5.718627242,5.653779412,5.589731326,5.525843989,5.461445521,5.39659032,5.332719294,5.265723052,5.200967102,5.13653667,5.069992136
43,5.216404553,5.282141965,5.347621756,5.415135358,5.480041373,5.54564621,5.612173726,5.677020379,5.742054546,5.80721788,5.870730824,5.937462843,6.001481277,6.064320041,6.126109292,6.189091356,6.250949392,6.31352829,6.37529033,6.435691237,6.496086451,6.557178948,6.616530459,6.674675088,6.732569109,6.789288567,6.846037258,6.903431123,6.958679779,7.013644482,7.066732122,7.122332746,7.174845095,7.227081986,7.279331801,7.328905577,7.377914928,7.427800621,7.475126737,7.522273743,7.569786052,7.61544644,7.660837814,7.704559629,7.748466746,7.792618518,7.833947792,7.874655402,7.913843946,7.952794537,7.990461214,8.027337589,8.06349263,8.098689399,8.134009462,8.168204117,8.199812699,8.23274458,8.262587591,8.293364869,8.323341473,8.35233694,8.380117171,8.405261411,8.430824158,8.454710706,8.478525151,8.501488797,8.521949142,8.542023621,8.562190315,8.580715328,8.598238768,8.614673313,8.632084955,8.646565041,8.660547139,8.673379663,8.686172109,8.69900087,8.708767853,8.717586414,8.725826034,8.732803567,8.74121623,8.746865724,8.751580121,8.755432439,8.759174513,8.761332663,8.762197249,8.762198616,8.761337592,8.759614875,8.75703104,8.753484221,8.748393796,8.742541955,8.735734907,8.728699963,8.719498095,8.709688716,8.700109507,8.68946345,8.677924888,8.664711076,8.64986839,8.635374349,8.619335908,8.603418306,8.585472153,8.566722109,8.548232858,8.528067411,8.506761557,8.484816575,8.462945179,8.439986234,8.414187551,8.388818379,8.362274531,8.335365867,8.307946559,8.276900396,8.245781346,8.214940752,8.182474713,8.150920973,8.116366178,8.083081814,8.04605612,8.010331659,7.973092278,7.935520719,7.896777084,7.857802853,7.817693535,7.776543268,7.734914878,7.69196508,7.647291521,7.600910917,7.556427154,7.510452603,7.463991446,7.416419475,7.367718728,7.318187811,7.268533387,7.218700336,7.167840587,7.115811234,7.062717667,7.008929758,6.954466241,6.899932234,6.844783765,6.788008927,6.732423142,6.675056803,6.617515982,6.559683509,6.501618945,6.442803143,6.380863365,6.321149345,6.260283299,6.199133095,6.136797912,6.075394793,6.012590604,5.950471794,5.888591442,5.823529209,5.760318265,5.696205048,5.631516882,5.567459402,5.501882361,5.437486899,5.373199033,5.308875159,5.24228925,5.176016925,5.111839729,5.045273445
43.2,5.191405171,5.257150697,5.323324593,5.391588287,5.456431295,5.522176498,5.588080763,5.654457787,5.719454912,5.784201,5.848960416,5.914277422,5.979534979,6.04207001,6.104519179,6.167620614,6.22990278,6.293302009,6.355303806,6.414978184,6.475437132,6.537877413,6.597513997,6.655628947,6.71349222,6.770859068,6.828330652,6.885584189,6.941008009,6.996354086,7.050049866,7.105367207,7.159406415,7.211625651,7.263296822,7.31322736,7.363226018,7.41262949,7.460542894,7.509239902,7.555818059,7.601388099,7.647047646,7.692609643,7.736654655,7.779761502,7.821874543,7.862605244,7.9023574,7.941074408,7.979876701,8.016129445,8.053603619,8.088450671,8.123816932,8.158160033,8.191025413,8.223385691,8.25417735,8.284172384,8.314071967,8.345336203,8.372308161,8.397561987,8.423192693,8.4468173,8.471368078,8.493939218,8.514465403,8.536427395,8.556348983,8.57405858,8.591290888,8.609060847,8.625504565,8.641033405,8.6550501,8.668259512,8.681160903,8.69338308,8.70323677,8.712008793,8.720781739,8.729420172,8.736740376,8.742279366,8.747716074,8.75121362,8.753837809,8.755589825,8.756470734,8.756721632,8.755893109,8.754135761,8.7513004,8.747837523,8.743507377,8.738310171,8.731787232,8.724196824,8.715772992,8.705885972,8.694284036,8.683837546,8.672592187,8.659738101,8.644650664,8.629380015,8.614613794,8.597046938,8.579963939,8.559752529,8.541059923,8.521667998,8.501304838,8.478742822,8.455557423,8.432245094,8.407094512,8.380890266,8.35508834,8.327412881,8.299658536,8.268594034,8.237376367,8.206199709,8.174138064,8.141695206,8.106911032,8.072983086,8.035623675,7.99998951,7.9629818,7.925099787,7.885872647,7.846947346,7.805875045,7.76474131,7.722979883,7.67951063,7.634729312,7.588189579,7.543223472,7.496568209,7.450218968,7.402042257,7.353124421,7.303094683,7.253608109,7.203657097,7.1513005,7.100200268,7.046896219,6.991319584,6.938025851,6.883064338,6.827448361,6.770162461,6.713867826,6.656821236,6.599141042,6.54118507,6.482654184,6.422634649,6.36104484,6.301150112,6.239824125,6.178130472,6.11660656,6.053969335,5.991816305,5.929478777,5.866355828,5.80113408,5.738053216,5.673410503,5.608608333,5.543493079,5.478473241,5.414434298,5.349476518,5.283955627,5.218799048,5.151993995,5.085667462,5.020774955
43.4,5.16556703,5.232246097,5.29938596,5.366069963,5.432564626,5.498822476,5.563747866,5.630506762,5.696338351,5.760788843,5.826463355,5.891440369,5.957124804,6.020058682,6.083492968,6.146538469,6.20926121,6.272869077,6.333424647,6.394847439,6.455507035,6.518558239,6.578100242,6.636651946,6.694527492,6.752432197,6.810500502,6.867103875,6.923420905,6.979113989,7.034008868,7.087442181,7.143342983,7.195374315,7.247080838,7.298314482,7.347725712,7.397546676,7.446122682,7.494725642,7.542701758,7.58814177,7.633749124,7.678719973,7.72356116,7.767828975,7.809798144,7.850837972,7.890414306,7.929762874,7.968511895,8.005951084,8.042673812,8.077900331,8.114909703,8.148267163,8.181606723,8.213954516,8.245576465,8.275406974,8.30552969,8.336868757,8.363711998,8.389938909,8.415272577,8.439848109,8.463399701,8.486285639,8.50802502,8.529337534,8.54955626,8.567472221,8.58507277,8.603131269,8.619390184,8.635129329,8.648757171,8.663700809,8.676219259,8.687374315,8.697662728,8.708340327,8.717215603,8.72486759,8.73168635,8.737444952,8.742172507,8.745811124,8.748598495,8.750400956,8.751298271,8.751318417,8.750462217,8.748730374,8.746123472,8.742628465,8.738126519,8.732866085,8.726378921,8.719401867,8.710457066,8.701442651,8.691146346,8.679195687,8.666797102,8.653684621,8.640614579,8.623329283,8.608141496,8.591903797,8.573523476,8.554603612,8.534555951,8.515032422,8.495078558,8.471689296,8.447993463,8.424418209,8.39920768,8.373854112,8.347337457,8.318938961,8.291351155,8.26099904,8.228357905,8.197813219,8.164572473,8.132221514,8.096923006,8.062924293,8.026454706,7.989437156,7.951803727,7.914031013,7.874016591,7.83507529,7.793949164,7.753315294,7.710183783,7.667038209,7.621906966,7.575302077,7.530323925,7.482988543,7.436322764,7.387502364,7.338029573,7.288590537,7.239042244,7.187764869,7.136042174,7.08432954,7.03044777,6.974590241,6.921062873,6.865492239,6.810113269,6.752315539,6.6958534,6.638224029,6.580270831,6.522228854,6.463429937,6.402233074,6.340705832,6.281465138,6.219284569,6.157154354,6.095260684,6.03234935,5.970633799,5.907728959,5.843720344,5.778942927,5.714256795,5.651073919,5.585848492,5.520676823,5.454522372,5.39053339,5.32605122,5.258539385,5.193480813,5.128074311,5.060738164,4.995638526
43.6,5.139750841,5.207723534,5.274838901,5.34026618,5.408845203,5.475147305,5.539234832,5.607057078,5.672192436,5.737817059,5.803474827,5.868985741,5.934069195,5.998524392,6.061871142,6.124573257,6.188462415,6.251633496,6.312393429,6.374652588,6.435445651,6.498854223,6.558950591,6.617533612,6.675700773,6.733934138,6.791991198,6.847924198,6.905580145,6.961649492,7.017083294,7.070865623,7.126643039,7.179068361,7.231427571,7.282064607,7.332564543,7.382591005,7.431242933,7.480354091,7.527911915,7.574431106,7.619885779,7.665547751,7.710759886,7.755134733,7.797274222,7.838694029,7.879363036,7.917943801,7.957200017,7.994850976,8.032163227,8.067889865,8.104355197,8.138011993,8.172391926,8.204216578,8.236079592,8.266504814,8.297382871,8.327802651,8.355071323,8.382236552,8.407741407,8.432195908,8.455962578,8.478017621,8.501000997,8.522563663,8.542392142,8.560768842,8.57918467,8.597224691,8.613254692,8.628370667,8.642216618,8.658032384,8.670073249,8.681548499,8.693747837,8.70342533,8.711866695,8.719809834,8.726723221,8.732074618,8.736718564,8.74045017,8.743142758,8.744941521,8.745855203,8.74588474,8.745030952,8.743294544,8.740676105,8.737176105,8.7327949,8.727452166,8.721217145,8.714016355,8.706110012,8.69619764,8.68589242,8.674879413,8.661800054,8.648101026,8.63425979,8.618442834,8.601488853,8.585186756,8.567824568,8.548978466,8.528556971,8.508049149,8.487056328,8.465133036,8.440363311,8.41659046,8.392404428,8.366404661,8.338945459,8.311562139,8.282348301,8.252902879,8.220293998,8.188554485,8.155655838,8.122384987,8.08816688,8.052767589,8.016541747,7.978529767,7.941600283,7.902559058,7.86323256,7.82325074,7.782921984,7.74077932,7.697877577,7.65402669,7.609104296,7.562494297,7.516215991,7.469503068,7.421917785,7.37277639,7.323286811,7.273408837,7.223867697,7.172105964,7.120822882,7.068500766,7.013831892,6.958419387,6.903934608,6.848126604,6.792014281,6.734742871,6.677586172,6.619617199,6.561354707,6.50322503,6.443764168,6.382605668,6.321171883,6.260844005,6.199141749,6.135783245,6.074490601,6.011539195,5.949145903,5.886015211,5.821223731,5.757022822,5.691314151,5.627433627,5.563525039,5.497042862,5.431651844,5.365877942,5.302645402,5.234934509,5.169625686,5.103490226,5.035877258,4.971489956
43.8,5.113981383,5.182214052,5.250623135,5.316299057,5.38492035,5.449834192,5.516067306,5.582539299,5.649051139,5.715556059,5.780489742,5.845981471,5.912289597,5.976145031,6.040664692,6.103280543,6.167264628,6.229964472,6.292022222,6.354567575,6.415478668,6.479272963,6.538755697,6.59838548,6.657118192,6.715653901,6.774014785,6.830155484,6.888330466,6.944317261,6.999852871,7.054260393,7.110210911,7.163482241,7.215481248,7.266165051,7.317253082,7.367150586,7.416892755,7.46550762,7.51341259,7.560943857,7.605801824,7.652004873,7.698189547,7.741906367,7.784734693,7.82624999,7.867173585,7.905970508,7.94535011,7.983367215,8.020867692,8.05688985,8.093760732,8.12853964,8.162258634,8.194851711,8.227193536,8.257667305,8.289907669,8.318441969,8.346419349,8.373716643,8.399907165,8.424577055,8.448316201,8.471204915,8.493078831,8.514542786,8.534909821,8.554046541,8.573276551,8.591298905,8.606805751,8.621911432,8.63804355,8.651576292,8.663546176,8.677192938,8.688276475,8.697513515,8.706673686,8.714541134,8.721093452,8.726514217,8.731288311,8.734897583,8.737936233,8.739771355,8.74070137,8.740740262,8.73988885,8.738147842,8.735517829,8.731986246,8.727506644,8.72196195,8.715539138,8.708429561,8.700341097,8.691256849,8.680201698,8.669054116,8.657315852,8.642898066,8.627612816,8.613160403,8.596024363,8.578508583,8.561406946,8.543078232,8.522290453,8.500789559,8.479623205,8.456962067,8.433605485,8.408769804,8.384845307,8.358022926,8.33122766,8.302862828,8.273435743,8.24455206,8.211847164,8.178631393,8.146459678,8.112878043,8.078857467,8.042422984,8.006255256,7.967862335,7.930624784,7.891298193,7.851488402,7.811584435,7.770811061,7.728126818,7.685196616,7.642077782,7.595084654,7.548738845,7.502706611,7.455470604,7.407967215,7.357830034,7.308998373,7.259207597,7.207446654,7.156584405,7.104653877,7.051560658,6.996835907,6.941858223,6.886556995,6.830635502,6.774597841,6.716803543,6.658593027,6.60115497,6.543254773,6.484569771,6.424269922,6.361860677,6.30096761,6.239462175,6.179017672,6.115348158,6.052732163,5.990414956,5.927923649,5.863854812,5.798767009,5.733774829,5.668758936,5.604949645,5.539558933,5.472259118,5.408844651,5.342738914,5.27673149,5.211060079,5.144022994,5.07810747,5.01196422,4.945019929
44,5.088871694,5.157201233,5.2255838,5.292213745,5.359626653,5.425778039,5.493005369,5.558026686,5.625545398,5.692343682,5.756994474,5.823358187,5.888810802,5.953697947,6.019140036,6.082057782,6.14524229,6.208712516,6.27117848,6.33366227,6.395645412,6.458560247,6.519046823,6.578929052,6.638022208,6.696793756,6.754553973,6.811555717,6.869926896,6.926934085,6.981774828,7.036576491,7.093006347,7.147286949,7.199304572,7.251028385,7.301662653,7.352330745,7.401731716,7.451181759,7.499244337,7.547568096,7.592711529,7.637939487,7.685149747,7.729088121,7.772354626,7.813961024,7.855020182,7.895454972,7.933673733,7.972723628,8.009431206,8.048157514,8.083068562,8.118475182,8.152546517,8.185053177,8.21733254,8.247806481,8.281808054,8.309487771,8.337824293,8.36530819,8.391191175,8.416571055,8.440138563,8.464038327,8.486398875,8.506769466,8.526566788,8.547646679,8.567782045,8.584490229,8.600261769,8.616364482,8.632380029,8.645230914,8.659560652,8.670871207,8.681945917,8.691896804,8.701273264,8.70854487,8.715152339,8.720799985,8.725389896,8.730220652,8.733881439,8.735878555,8.736828876,8.736879263,8.73603053,8.734283385,8.731638428,8.728023236,8.723279584,8.716343468,8.709869332,8.702712506,8.694263659,8.68535316,8.675321976,8.662900972,8.650474862,8.637284941,8.622584623,8.607076275,8.590896268,8.572116284,8.554819066,8.536532872,8.516467419,8.494146871,8.4714292,8.449900381,8.42634867,8.401672554,8.37640381,8.350124313,8.322801812,8.294727585,8.265065284,8.235592974,8.202771977,8.169026021,8.136976403,8.102975847,8.069071805,8.032025155,7.996569764,7.957146402,7.919726409,7.879864811,7.840843005,7.799454259,7.75902222,7.715410896,7.673503261,7.628925569,7.581593212,7.535446342,7.489073407,7.442088073,7.39372089,7.343325106,7.294185333,7.244041416,7.191815829,7.141681161,7.088835746,7.035135917,6.980419168,6.925129185,6.869185247,6.813003334,6.756133973,6.698792573,6.640444317,6.582362561,6.524244334,6.465232686,6.405019411,6.341385584,6.281148746,6.219401288,6.157820482,6.094186858,6.030810074,5.969435283,5.905237568,5.842046512,5.777164955,5.71115736,5.646081249,5.581653885,5.51618111,5.44942041,5.384749456,5.319431759,5.25161733,5.186919457,5.119576709,5.053276039,4.987793659,4.920033061
